colsample_bytree,eta,max_depth,reg_lambda,acc,bal_acc,f1,precision,generalization_score,time_init,time_final,score
0.10000000149011612,0.009843133389949799,32.0,0.4629373550415039,0.8398104265402844,0.6335544692737429,0.6488200888896642,0.6744536697633512,0.8398104265402844,1700177562.1899717,1700177562.2263513,0.9352472089314195
0.6000000238418579,0.02126234397292137,13.0,219.45445251464844,0.8578199052132701,0.636469972067039,0.6618330402021984,0.7218660457843042,0.8578199052132701,1700177563.9595768,1700177563.995193,0.9263157894736842
0.5,0.009843133389949799,32.0,2.1601195335388184,0.8511848341232227,0.6479574022346369,0.6674444467118203,0.7023594098343049,0.8511848341232227,1700177619.728029,1700177619.7634618,0.9374800637958532
0.30000001192092896,0.0009765625,5.0,0.09921256452798843,0.8492890995260662,0.6494064245810055,0.6671128445551724,0.6980803019343298,0.8492890995260662,1700177621.9770005,1700177622.011784,0.9368421052631579
0.20000000298023224,0.0009765625,13.0,0.09921256452798843,0.84739336492891,0.6482891061452515,0.6653252480828925,0.6956701626377348,0.84739336492891,1700177624.661163,1700177624.698139,0.9352472089314195
0.5,0.02126234397292137,13.0,0.09921256452798843,0.8492890995260662,0.6391410614525139,0.6583493224762966,0.6959157288911055,0.8492890995260662,1700177679.9997182,1700177680.0334291,0.9358851674641148
0.6000000238418579,0.009843133389949799,13.0,0.02126234397292137,0.8492890995260665,0.6519727653631284,0.6695745201148869,0.6988775357787642,0.8492890995260665,1700177683.2234201,1700177683.2589786,0.9365231259968102
0.5,0.009843133389949799,13.0,10.079368591308594,0.8606635071090047,0.6586766759776537,0.6822379692335224,0.7276974850683456,0.8606635071090047,1700177685.794154,1700177685.8307014,0.935566188197767
0.20000000298023224,0.004556754138320684,3.0,47.0315055847168,0.8492890995260665,0.6314420391061453,0.6522310078358295,0.6953081506253869,0.8492890995260665,1700177741.8886766,1700177741.9235163,0.9180223285486443
0.30000001192092896,0.0009765625,32.0,47.0315055847168,0.8549763033175355,0.6424930167597765,0.6654729056905501,0.7118152670616333,0.8549763033175355,1700177745.241805,1700177745.278353,0.9352472089314194
0.20000000298023224,0.0009765625,20.0,0.02126234397292137,0.8502369668246446,0.6525314245810054,0.6704860490277837,0.7013777866385268,0.8502369668246446,1700177800.7867851,1700177800.8230293,0.9349282296650718
0.6000000238418579,0.02126234397292137,8.0,0.02126234397292137,0.8502369668246446,0.6499650837988826,0.6682789804690442,0.6996378732403603,0.8502369668246446,1700177861.497822,1700177861.5342953,0.9349282296650717
0.4000000059604645,0.004556754138320684,13.0,0.09921256452798843,0.8540284360189574,0.6573324022346368,0.6763000901645686,0.7094611450342789,0.8540284360189574,1700177863.7779257,1700177863.8143854,0.9352472089314194
0.6000000238418579,0.02126234397292137,8.0,2.1601195335388184,0.8492890995260665,0.6494064245810055,0.6671601489668765,0.6983430924897642,0.8492890995260665,1700177920.5641398,1700177920.5946162,0.9381180223285487
0.10000000149011612,0.0021094917319715023,8.0,0.004556754138320684,0.8454976303317534,0.6548708100558659,0.6690686876025572,0.6903819764081118,0.8454976303317534,1700177922.8242762,1700177922.861655,0.932695374800638
0.8999999761581421,0.0021094917319715023,5.0,0.004556754138320684,0.8502369668246446,0.6499650837988826,0.6682733500981053,0.7001715243535644,0.8502369668246446,1700177982.113486,1700177982.1504555,0.9333333333333332
0.6000000238418579,0.009843133389949799,13.0,219.45445251464844,0.8578199052132701,0.636469972067039,0.6618330402021984,0.7218660457843042,0.8578199052132701,1700178040.0963492,1700178040.133176,0.9263157894736842
0.8999999761581421,0.02126234397292137,8.0,2.1601195335388184,0.8473933649289098,0.6482891061452514,0.6652006177035626,0.6936803340343953,0.8473933649289098,1700178041.5092938,1700178041.5441127,0.933652312599681
0.4000000059604645,0.0021094917319715023,3.0,0.004556754138320684,0.8417061611374408,0.6500698324022347,0.6627662635392165,0.681911650754591,0.8417061611374408,1700178100.5020506,1700178100.5364583,0.9365231259968102
0.30000001192092896,0.009843133389949799,20.0,0.09921256452798843,0.8511848341232228,0.645391061452514,0.6654753804862441,0.7027763123335959,0.8511848341232228,1700178101.8282835,1700178101.8614752,0.9365231259968102
