colsample_bytree,eta,max_depth,reg_lambda,acc,bal_acc,f1,precision,generalization_score,time_init,time_final,score
0.20000000298023224,0.21431098878383636,20.0,2.1601195335388184,0.7905882352941176,0.7916450216450216,0.7855413339473277,0.7934399841143261,0.7905882352941176,1700197779.833324,1700197779.8680007,0.9111111111111111
0.699999988079071,0.004556754138320684,5.0,2.1601195335388184,0.8141176470588236,0.8146861471861472,0.8101345270606223,0.8188063888424892,0.8141176470588236,1700197834.3485005,1700197834.3859336,0.9134920634920636
0.10000000149011612,0.02126234397292137,20.0,47.0315055847168,0.691764705882353,0.6923484848484848,0.6925192776287848,0.6968669481355507,0.691764705882353,1700197835.9739347,1700197836.0087008,0.8825396825396826
0.30000001192092896,0.21431098878383636,20.0,10.079368591308594,0.7976470588235294,0.7985714285714287,0.7919903822256038,0.8009916125541126,0.7976470588235294,1700197839.3846233,1700197839.419396,0.9166666666666667
0.20000000298023224,0.02126234397292137,8.0,0.02126234397292137,0.8023529411764707,0.8031060606060605,0.7971029664197454,0.8062543459961938,0.8023529411764707,1700197895.8011177,1700197895.8379521,0.911904761904762
0.6000000238418579,0.004556754138320684,13.0,47.0315055847168,0.8047058823529412,0.8053896103896104,0.7995697538265604,0.806791725266238,0.8047058823529412,1700197897.3660989,1700197897.401992,0.915873015873016
0.6000000238418579,0.21431098878383636,13.0,47.0315055847168,0.8047058823529412,0.8053896103896104,0.7995697538265604,0.806791725266238,0.8047058823529412,1700197901.210236,1700197901.2465103,0.915873015873016
0.699999988079071,0.009843133389949799,13.0,0.004556754138320684,0.8070588235294117,0.80754329004329,0.8010866649408013,0.8067607887107484,0.8070588235294117,1700197956.646806,1700197956.6830328,0.9126984126984127
0.5,0.004556754138320684,13.0,0.02126234397292137,0.8188235294117647,0.8196753246753247,0.8141484344723547,0.8192249769151942,0.8188235294117647,1700197958.1521719,1700197958.1848915,0.9166666666666667
0.10000000149011612,0.009843133389949799,5.0,0.4629373550415039,0.6941176470588235,0.6941450216450216,0.6988796820283467,0.7074046034626797,0.6941176470588235,1700198016.0942223,1700198016.128397,0.8944444444444443
0.30000001192092896,0.0021094917319715023,3.0,47.0315055847168,0.8023529411764705,0.8029978354978355,0.7982914061470354,0.8087773894876003,0.8023529411764705,1700198077.0517824,1700198077.0876117,0.9174603174603174
0.5,0.02126234397292137,20.0,0.02126234397292137,0.8188235294117647,0.8199025974025974,0.8136140120979037,0.8200744625744626,0.8188235294117647,1700198079.7331026,1700198079.752602,0.9150793650793652
0.8999999761581421,0.09921256452798843,20.0,1024.0,0.7905882352941177,0.7917424242424242,0.7857305834317501,0.7979815984846356,0.7905882352941177,1700198138.4209697,1700198138.458156,0.9023809523809524
0.8999999761581421,0.004556754138320684,8.0,0.004556754138320684,0.8211764705882353,0.8219588744588744,0.8148103664661192,0.8189275976935824,0.8211764705882353,1700198196.303896,1700198196.3424106,0.9055555555555556
0.30000001192092896,0.0009765625,3.0,10.079368591308594,0.8023529411764705,0.8031168831168831,0.7980590797775994,0.8063306230492375,0.8023529411764705,1700198198.1350284,1700198198.171065,0.9134920634920636
0.4000000059604645,0.02126234397292137,32.0,2.1601195335388184,0.8117647058823529,0.8126406926406927,0.807558885329246,0.8131704608744084,0.8117647058823529,1700198257.7047591,1700198257.7426052,0.9134920634920636
0.10000000149011612,0.02126234397292137,32.0,2.1601195335388184,0.6894117647058824,0.6891558441558442,0.6920801724122293,0.6996121649360645,0.6894117647058824,1700198260.8960643,1700198260.9334805,0.8849206349206348
0.5,0.009843133389949799,5.0,0.02126234397292137,0.8164705882352941,0.8172943722943724,0.8123682561211265,0.8191831618462053,0.8164705882352941,1700198318.2675238,1700198318.2998197,0.9150793650793652
0.699999988079071,0.0021094917319715023,3.0,10.079368591308594,0.7976470588235294,0.7981168831168831,0.7931608657499742,0.8042261813688882,0.7976470588235294,1700198377.2604647,1700198377.2954059,0.9142857142857144
