colsample_bytree,eta,max_depth,reg_lambda,acc,bal_acc,f1,precision,generalization_score,time_init,time_final,score
0.10000000149011612,0.02126234397292137,1.0,0.4629373550415039,0.7670588235294118,0.768560606060606,0.7644838089178578,0.7733098052091001,0.7670588235294118,1700197230.6702116,1700197230.708292,0.8753968253968253
0.6000000238418579,0.21431098878383636,13.0,2.1601195335388184,0.8094117647058823,0.8101406926406927,0.8056937353170832,0.810257844244417,0.8094117647058823,1700197233.4740906,1700197233.4906662,0.9166666666666667
0.30000001192092896,0.0021094917319715023,2.0,0.4629373550415039,0.8094117647058823,0.8102380952380952,0.8082326174250469,0.8169887934962798,0.8094117647058823,1700197288.6335652,1700197288.668755,0.9103174603174604
0.5,0.02126234397292137,3.0,2.1601195335388184,0.8070588235294117,0.8077597402597403,0.8027874403861733,0.8120694978233547,0.8070588235294117,1700197291.419867,1700197291.455469,0.9134920634920636
0.699999988079071,0.009843133389949799,5.0,47.0315055847168,0.8047058823529412,0.8053787878787879,0.8001289941936823,0.810097060984992,0.8047058823529412,1700197293.9853704,1700197294.0245671,0.911904761904762
0.8999999761581421,0.045929204672575,3.0,0.004556754138320684,0.8117647058823529,0.8120887445887446,0.8055937760314118,0.8206134643757363,0.8117647058823529,1700197350.0458865,1700197350.082562,0.9095238095238096
0.10000000149011612,0.009843133389949799,3.0,0.4629373550415039,0.6917647058823528,0.6916558441558441,0.6944856683861345,0.7030390387342986,0.6917647058823528,1700197352.6092439,1700197352.6459131,0.8904761904761905
0.30000001192092896,0.0009765625,32.0,0.09921256452798843,0.8117647058823529,0.8126406926406927,0.807274287645817,0.8134004677096783,0.8117647058823529,1700197411.0657232,1700197411.1004848,0.9142857142857144
0.30000001192092896,0.009843133389949799,13.0,2.1601195335388184,0.8,0.8009523809523811,0.7946449059896168,0.8016607296212559,0.8,1700197469.4249203,1700197469.4593382,0.9190476190476191
0.30000001192092896,0.045929204672575,13.0,47.0315055847168,0.7976470588235294,0.7984632034632035,0.7919112963256099,0.800340074611297,0.7976470588235294,1700197471.7171743,1700197471.7546482,0.9150793650793652
0.10000000149011612,0.02126234397292137,5.0,0.09921256452798843,0.6964705882352941,0.6962987012987012,0.7011282524460574,0.7115284324199214,0.6964705882352941,1700197474.2234104,1700197474.2612636,0.8928571428571427
0.8999999761581421,0.21431098878383636,20.0,2.1601195335388184,0.8023529411764706,0.8033225108225108,0.7983550802572357,0.8025224051311008,0.8023529411764706,1700197532.7093823,1700197532.7441342,0.9126984126984127
0.10000000149011612,0.21431098878383636,13.0,0.004556754138320684,0.6894117647058824,0.6893831168831168,0.692495434568901,0.7031330515485679,0.6894117647058824,1700197534.562405,1700197534.5983944,0.888888888888889
0.5,0.045929204672575,13.0,2.1601195335388184,0.8094117647058824,0.8103679653679654,0.8055543682076105,0.810126198287496,0.8094117647058824,1700197594.06536,1700197594.0998957,0.9142857142857144
0.4000000059604645,0.004556754138320684,3.0,0.02126234397292137,0.8141176470588235,0.8152489177489177,0.8097995364247119,0.8177296937984028,0.8141176470588235,1700197652.9113653,1700197652.9476614,0.9142857142857144
0.4000000059604645,0.0021094917319715023,3.0,0.02126234397292137,0.8141176470588235,0.8152489177489177,0.8097995364247119,0.8177296937984028,0.8141176470588235,1700197654.8629532,1700197654.8983088,0.9142857142857144
0.20000000298023224,0.004556754138320684,2.0,0.4629373550415039,0.8047058823529413,0.8061363636363635,0.8036546035138246,0.8100329146780889,0.8047058823529413,1700197713.4494264,1700197713.486838,0.9071428571428571
