colsample_bytree,eta,max_depth,reg_lambda,acc,bal_acc,f1,precision,generalization_score,time_init,time_final,score
0.20000000298023224,0.0009765625,8.0,2.1601195335388184,0.9872832369942197,0.956271758544486,0.9612397450782537,0.9696985654773902,0.9872832369942197,1700164299.8590508,1700164299.8947268,0.9926070038910506
0.10000000149011612,0.0009765625,32.0,219.45445251464844,0.8982658959537574,0.6556171101625647,0.7041101146578455,0.8686957705876979,0.8982658959537574,1700164302.3740463,1700164302.410926,0.9217898832684824
0.30000001192092896,0.0009765625,50.0,10.079368591308594,0.9838150289017341,0.9477552750280023,0.9552542020717978,0.966831131294688,0.9838150289017341,1700164305.8123844,1700164305.8473427,0.9906614785992218
0.4000000059604645,0.0009765625,3.0,0.02126234397292137,0.9907514450867052,0.9721611721611723,0.9749728479275181,0.9795189140461031,0.9907514450867052,1700164360.8780222,1700164360.9115713,0.9918287937743191
0.20000000298023224,0.0021094917319715023,2.0,0.02126234397292137,0.9826589595375723,0.9511435534162807,0.9619076461347857,0.9756674446891265,0.9826589595375723,1700164362.4813857,1700164362.5159793,0.9891050583657588
0.20000000298023224,0.0009765625,5.0,0.0009765625,0.9849710982658959,0.9537076559803832,0.9595160153398836,0.9687908170065307,0.9849710982658959,1700164422.1421225,1700164422.17618,0.9926070038910506
0.10000000149011612,0.02126234397292137,3.0,0.02126234397292137,0.9734104046242775,0.9241735537190083,0.9423561982033049,0.9651026998339725,0.9734104046242775,1700164481.3122704,1700164481.3281875,0.9852140077821012
0.10000000149011612,0.0009765625,8.0,0.09921256452798843,0.9734104046242775,0.9241735537190083,0.9423561982033049,0.9651026998339725,0.9734104046242775,1700164483.579298,1700164483.594642,0.9848249027237355
0.4000000059604645,0.0009765625,2.0,0.0009765625,0.9826589595375722,0.9578731874186419,0.9633975851104202,0.9709258392896262,0.9826589595375722,1700164485.151142,1700164485.1669755,0.9902723735408561
0.6000000238418579,0.21431098878383636,50.0,0.09921256452798843,0.9826589595375722,0.9581948354675627,0.957279968156683,0.9606066540031375,0.9826589595375722,1700164543.3451538,1700164543.3796482,0.9879377431906615
0.5,0.0009765625,1.0,0.02126234397292137,0.9236994219653178,0.8439802621620802,0.8694472176745696,0.9312316571958877,0.9236994219653178,1700164545.788234,1700164545.8232615,0.9237354085603113
0.5,0.0009765625,5.0,0.4629373550415039,0.9861271676300578,0.9670329670329672,0.9715060172697982,0.977795057030205,0.9861271676300578,1700164604.540323,1700164604.5766156,0.9902723735408561
0.20000000298023224,0.0009765625,50.0,0.02126234397292137,0.9849710982658959,0.9537076559803832,0.9595160153398836,0.9687908170065307,0.9849710982658959,1700164664.289813,1700164664.3268037,0.9929961089494164
0.10000000149011612,0.0009765625,1.0,0.0009765625,0.9213872832369943,0.8238337420155603,0.854864694128542,0.9346946122149078,0.9213872832369943,1700164666.0363505,1700164666.0710497,0.9233463035019456
0.10000000149011612,0.0009765625,2.0,0.0009765625,0.9734104046242775,0.9241735537190083,0.9423561982033049,0.9651026998339725,0.9734104046242775,1700164723.954508,1700164723.9910603,0.985603112840467
