colsample_bytree,eta,max_depth,reg_lambda,acc,bal_acc,f1,precision,generalization_score,time_init,time_final,score
0.4000000059604645,0.009843133389949799,5.0,0.09921256452798843,0.9861271676300578,0.9670329670329672,0.9715060172697982,0.977795057030205,0.9861271676300578,1700163576.7290084,1700163576.7639775,0.9902723735408561
0.10000000149011612,0.004556754138320684,32.0,0.09921256452798843,0.9734104046242775,0.9241735537190083,0.9423561982033049,0.9651026998339725,0.9734104046242775,1700163632.9525192,1700163632.9870443,0.9848249027237355
0.30000001192092896,0.004556754138320684,1.0,0.02126234397292137,0.9225433526011559,0.8426982108800289,0.8685079048806477,0.9306012426950214,0.9225433526011559,1700163634.9059849,1700163634.9425461,0.9241245136186771
0.10000000149011612,0.0009765625,20.0,0.09921256452798843,0.9734104046242775,0.9241735537190083,0.9423561982033049,0.9651026998339725,0.9734104046242775,1700163638.360651,1700163638.3956187,0.9848249027237355
0.10000000149011612,0.0009765625,50.0,0.02126234397292137,0.9734104046242775,0.9241735537190083,0.9423561982033049,0.9651026998339725,0.9734104046242775,1700163694.4325786,1700163694.467111,0.9852140077821012
0.20000000298023224,0.21431098878383636,3.0,0.02126234397292137,0.9849710982658959,0.9537076559803832,0.9595160153398836,0.9687908170065307,0.9849710982658959,1700163696.2981741,1700163696.3314602,0.9926070038910506
0.6000000238418579,0.004556754138320684,2.0,0.4629373550415039,0.9838150289017341,0.9658848727030545,0.9679021721048383,0.9722397902249382,0.9838150289017341,1700163697.95699,1700163697.994094,0.9914396887159533
0.20000000298023224,0.004556754138320684,13.0,47.0315055847168,0.9722543352601156,0.91030106257379,0.924340019828497,0.9523680930754694,0.9722543352601156,1700163756.3215609,1700163756.3597019,0.9836575875486382
0.6000000238418579,0.02126234397292137,1.0,2.1601195335388184,0.9190751445086704,0.822138467593013,0.8484480519295798,0.9269208920326509,0.9190751445086704,1700163758.8706245,1700163758.906115,0.9217898832684824
0.5,0.02126234397292137,3.0,0.02126234397292137,0.9895953757225433,0.970879120879121,0.9741021235947787,0.979147793263647,0.9895953757225433,1700163815.0987375,1700163815.1353858,0.9926070038910506
0.30000001192092896,0.0021094917319715023,2.0,0.02126234397292137,0.9826589595375723,0.9637339932794478,0.9669835829571339,0.9727568246433388,0.9826589595375723,1700163874.350095,1700163874.3864121,0.9883268482490273
0.5,0.0009765625,1.0,0.0009765625,0.9236994219653178,0.8439802621620802,0.8694472176745696,0.9312316571958877,0.9236994219653178,1700163875.9614835,1700163875.9962742,0.9241245136186771
0.5,0.0009765625,3.0,0.02126234397292137,0.9895953757225433,0.970879120879121,0.9741021235947787,0.979147793263647,0.9895953757225433,1700163877.5344164,1700163877.5712845,0.9926070038910506
0.10000000149011612,0.004556754138320684,20.0,2.1601195335388184,0.9710982658959537,0.922799927345382,0.9438573692866279,0.9712238668541415,0.9710982658959537,1700163937.346125,1700163937.381878,0.9813229571984434
0.20000000298023224,0.009843133389949799,5.0,0.02126234397292137,0.9849710982658959,0.9537076559803832,0.9595160153398836,0.9687908170065307,0.9849710982658959,1700163940.248504,1700163940.2864199,0.9929961089494164
0.20000000298023224,0.02126234397292137,13.0,0.02126234397292137,0.9849710982658959,0.9537076559803832,0.9595160153398836,0.9687908170065307,0.9849710982658959,1700163997.1187923,1700163997.1545405,0.9929961089494164
0.8999999761581421,0.0009765625,1.0,0.02126234397292137,0.9236994219653178,0.8439802621620802,0.8694472176745696,0.9312316571958877,0.9236994219653178,1700164056.426969,1700164056.4604678,0.9241245136186771
0.6000000238418579,0.21431098878383636,13.0,0.02126234397292137,0.9815028901734103,0.9569127841855114,0.9623495191912146,0.9756180787071818,0.9815028901734103,1700164059.3392808,1700164059.374344,0.98715953307393
0.30000001192092896,0.02126234397292137,5.0,0.02126234397292137,0.983815028901734,0.9468864468864469,0.9570660295988165,0.9728796898437464,0.983815028901734,1700164118.3799183,1700164118.4150326,0.9910505836575876
