colsample_bytree,eta,max_depth,reg_lambda,acc,bal_acc,f1,precision,generalization_score,time_init,time_final,score
0.20000000298023224,0.009843133389949799,20.0,0.02126234397292137,0.7756007393715342,0.708925219796503,0.7172411497112055,0.730246524369371,0.7756007393715342,1700183138.8049908,1700183138.8392158,0.9196261682242991
0.20000000298023224,0.045929204672575,13.0,2.1601195335388184,0.7796672828096118,0.719147815206296,0.7257494622476302,0.7351112913328536,0.7796672828096118,1700183140.3311768,1700183140.3670409,0.9209968847352025
0.6000000238418579,0.02126234397292137,8.0,0.004556754138320684,0.888354898336414,0.8710099114228326,0.8669544972653247,0.8633584554898761,0.888354898336414,1700183196.129819,1700183196.1637387,0.9591277258566979
0.8999999761581421,0.0009765625,32.0,0.4629373550415039,0.8942698706099815,0.8777684480885114,0.8738924267899448,0.8703348391184901,0.8942698706099815,1700183197.8548403,1700183197.8867896,0.9601246105919004
0.8999999761581421,0.0009765625,5.0,0.09921256452798843,0.8828096118299444,0.8634117027231717,0.8600766555853825,0.8570143396839964,0.8828096118299444,1700183199.2072153,1700183199.2376394,0.95601246105919
0.8999999761581421,0.02126234397292137,13.0,47.0315055847168,0.900184842883549,0.8863627383186803,0.8812677253781356,0.8767100046217053,0.900184842883549,1700183256.4231908,1700183256.4587467,0.9611214953271027
0.8999999761581421,0.0009765625,32.0,47.0315055847168,0.8994454713493532,0.8847377259705621,0.8802324165348568,0.8761357573391736,0.8994454713493532,1700183258.0882354,1700183258.1248693,0.9617445482866043
0.4000000059604645,0.02126234397292137,8.0,0.4629373550415039,0.8780036968576709,0.8559699035200368,0.8538494122221949,0.8520905687709314,0.8780036968576709,1700183260.4082453,1700183260.4432192,0.9540186915887849
0.4000000059604645,0.004556754138320684,13.0,0.02126234397292137,0.8743068391866913,0.8474776910665482,0.8481824645811886,0.8490966269372024,0.8743068391866913,1700183318.4140477,1700183318.4507554,0.9527725856697818
0.10000000149011612,0.0021094917319715023,32.0,0.4629373550415039,0.7726432532347505,0.7038937732556225,0.7125490490062532,0.7264678891856635,0.7726432532347505,1700183320.0807137,1700183320.1179245,0.9200000000000002
0.4000000059604645,0.02126234397292137,5.0,0.09921256452798843,0.8728280961182995,0.8497349270637822,0.8476911322071823,0.8459394333698649,0.8728280961182995,1700183377.1462152,1700183377.1823745,0.953520249221184
0.8999999761581421,0.004556754138320684,20.0,0.02126234397292137,0.8942698706099815,0.8759326945240213,0.8734572068459862,0.8711150809590763,0.8942698706099815,1700183436.963273,1700183436.9989069,0.9608722741433022
0.30000001192092896,0.004556754138320684,32.0,0.4629373550415039,0.7726432532347505,0.7038937732556225,0.7125490490062532,0.7264678891856635,0.7726432532347505,1700183438.693315,1700183438.7275586,0.9200000000000002
0.6000000238418579,0.0021094917319715023,32.0,0.09921256452798843,0.8942698706099815,0.874096940959531,0.8729927527857718,0.8720942338187658,0.8942698706099815,1700183498.4935591,1700183498.5304854,0.9597507788161994
0.5,0.02126234397292137,32.0,0.02126234397292137,0.8724584103512015,0.8432315848398038,0.8453708739394863,0.8477232849357508,0.8724584103512015,1700183556.4756567,1700183556.508538,0.9527725856697818
0.4000000059604645,0.21431098878383636,32.0,0.02126234397292137,0.8724584103512015,0.8432315848398038,0.8453708739394863,0.8477232849357508,0.8724584103512015,1700183559.4771621,1700183559.513712,0.9527725856697818
0.5,0.004556754138320684,5.0,0.09921256452798843,0.8728280961182995,0.8497349270637822,0.8476911322071823,0.8459394333698649,0.8728280961182995,1700183616.677232,1700183616.7131662,0.953520249221184
0.699999988079071,0.0009765625,13.0,0.4629373550415039,0.8924214417744916,0.873522341861767,0.8711686171690884,0.8690063760106033,0.8924214417744916,1700183620.1204288,1700183620.155613,0.9595015576323987
0.8999999761581421,0.0009765625,1.0,0.0009765625,0.8317929759704252,0.778087852744575,0.78872301986457,0.8038305340108673,0.8317929759704252,1700183677.2619295,1700183677.2951674,0.8375077881619937
0.699999988079071,0.009843133389949799,50.0,10.079368591308594,0.8939001848428836,0.8782409694095954,0.8736824073451095,0.8696233809809824,0.8939001848428836,1700183736.9969153,1700183737.0330412,0.9607476635514018
