colsample_bytree,eta,max_depth,reg_lambda,acc,bal_acc,f1,precision,generalization_score,time_init,time_final,score
0.8999999761581421,0.21431098878383636,3.0,10.079368591308594,0.8753623188405797,0.8755517826825128,0.8743591178320784,0.8745895137393065,0.8753623188405797,1700150668.5893176,1700150668.6056993,0.9463414634146341
0.20000000298023224,0.02126234397292137,13.0,47.0315055847168,0.8608695652173913,0.8623938879456706,0.8600613259697846,0.859794097306706,0.8608695652173913,1700150727.7833254,1700150727.799789,0.9365853658536585
0.30000001192092896,0.009843133389949799,5.0,0.02126234397292137,0.8753623188405797,0.8761460101867573,0.8744750477300425,0.8745250779935689,0.8753623188405797,1700150730.027751,1700150730.0437722,0.944390243902439
0.6000000238418579,0.21431098878383636,20.0,0.09921256452798843,0.8898550724637682,0.8916808149405773,0.889219439882595,0.8900277275794105,0.8898550724637682,1700150787.9110343,1700150787.9279788,0.9463414634146341
0.8999999761581421,0.4629373550415039,50.0,0.004556754138320684,0.8840579710144928,0.884634974533107,0.88316735367941,0.8836408090727476,0.8840579710144928,1700150846.4249935,1700150846.4620035,0.9463414634146341
0.10000000149011612,0.02126234397292137,2.0,0.02126234397292137,0.8347826086956521,0.8357385398981325,0.8337507288657356,0.8339553003523592,0.8347826086956521,1700150848.2713003,1700150848.3040638,0.9463414634146341
0.20000000298023224,0.02126234397292137,3.0,0.02126234397292137,0.8405797101449275,0.8415959252971138,0.8396132524052727,0.839424009877795,0.8405797101449275,1700150907.431837,1700150907.453999,0.944390243902439
0.10000000149011612,0.009843133389949799,1.0,0.004556754138320684,0.834782608695652,0.833955857385399,0.8332263589366119,0.8337095644771614,0.834782608695652,1700150909.4691606,1700150909.4885952,0.8956097560975611
0.20000000298023224,0.0009765625,1.0,0.02126234397292137,0.8376811594202898,0.8377758913412563,0.836354796104796,0.8368070541498533,0.8376811594202898,1700150968.112167,1700150968.1287987,0.9004878048780489
0.5,0.0009765625,1.0,0.004556754138320684,0.8318840579710145,0.8325127334465195,0.830688758437046,0.8310132255619072,0.8318840579710145,1700151026.8301916,1700151026.8470283,0.9043902439024392
